StartTime,StartEpoch,EndTime,EndEpoch,CPULoad1m,CPULoad5m,CPULoad5m,NetDevRX,NetDevTX,IRQens2-0,IRQens2-1,IRQens2-2,IRQens2-3,IRQens2-4,IRQens2-5,IRQens2-6,IRQens2-7,user,nice,system,idle,iowait,irq,softirq,steal,guest,guest_nice,MemTotal,MemFree,MemAvailable,Buffers,Cached
2018-05-03_14-14-27.001476471,1525349667.003072409,2018-05-03_14-14-27.006461920,1525349667.007983138,0.00,0.02,0.05,696544,601924,2183,1523,1492,1517,0,1,0,0,14807,0,4175,16087057,2468,0,14,0,0,0,32805052,31808456,31705380,948,192328
2018-05-03_14-14-57.044864792,1525349697.046499654,2018-05-03_14-14-57.049902365,1525349697.051433795,0.00,0.02,0.05,697868,603068,2184,1523,1492,1517,0,1,0,0,14832,0,4178,16111060,2468,0,14,0,0,0,32805052,31808204,31704604,948,192328
2018-05-03_14-15-27.088114061,1525349727.089662186,2018-05-03_14-15-27.093011440,1525349727.094535852,0.00,0.01,0.05,699192,604212,2184,1523,1517,1517,0,1,0,0,14857,0,4183,16135062,2468,0,14,0,0,0,32805052,31808764,31705964,948,192328
2018-05-03_14-15-57.131585787,1525349757.133234514,2018-05-03_14-15-57.136738815,1525349757.138304868,0.00,0.01,0.05,700516,605356,2186,1523,1517,1517,0,1,0,0,14883,0,4189,16159062,2468,0,14,0,0,0,32805052,31798704,31695584,948,192336
2018-05-03_14-16-27.175661715,1525349787.177345029,2018-05-03_14-16-27.180828434,1525349787.182360315,0.00,0.01,0.05,701840,606500,2187,1523,1539,1518,0,1,0,0,14911,0,4194,16183060,2468,0,14,0,0,0,32805052,31799232,31696440,948,192340
2018-05-03_14-16-57.219201170,1525349817.220764040,2018-05-03_14-16-57.224149632,1525349817.225670218,0.00,0.01,0.05,703164,607644,2188,1523,1539,1518,0,1,0,0,14936,0,4198,16207062,2468,0,14,0,0,0,32805052,31799256,31696688,948,192340
2018-05-03_14-17-27.262334840,1525349847.263940359,2018-05-03_14-17-27.267457537,1525349847.268998561,0.00,0.01,0.05,704488,608788,2213,1523,1539,1518,0,1,0,0,14963,0,4205,16231060,2468,0,14,0,0,0,32805052,31798548,31695776,948,192344
2018-05-03_14-17-57.306112089,1525349877.307727235,2018-05-03_14-17-57.311205342,1525349877.312755056,0.00,0.01,0.05,705812,609932,2214,1523,1539,1518,0,1,0,0,14990,0,4211,16255059,2468,0,14,0,0,0,32805052,31798884,31695572,948,192344
2018-05-03_14-18-27.349617888,1525349907.351251365,2018-05-03_14-18-27.354651171,1525349907.356179241,0.00,0.01,0.05,707136,611076,2215,1523,1539,1542,0,1,0,0,15015,0,4216,16279060,2468,0,14,0,0,0,32805052,31799180,31695624,948,192348
2018-05-03_14-18-57.393416165,1525349937.395075365,2018-05-03_14-18-57.398558602,1525349937.400086979,0.00,0.01,0.05,708460,612220,2217,1523,1539,1542,0,1,0,0,15041,0,4220,16303063,2468,0,14,0,0,0,32805052,31811592,31707724,948,192344
2018-05-03_14-19-27.437139236,1525349967.438703565,2018-05-03_14-19-27.442075649,1525349967.443609687,0.00,0.01,0.05,709784,613364,2219,1545,1540,1542,0,1,0,0,15067,0,4225,16327064,2468,0,14,0,0,0,32805052,31811312,31708020,948,192344
2018-05-03_14-19-57.480394544,1525349997.481981736,2018-05-03_14-19-57.485366554,1525349997.486896322,0.00,0.01,0.05,711108,614508,2221,1545,1540,1542,0,1,0,0,15092,0,4228,16351067,2468,0,14,0,0,0,32805052,31811240,31707680,948,192344
2018-05-03_14-20-27.523783645,1525350027.525476930,2018-05-03_14-20-27.528957807,1525350027.530513136,0.00,0.01,0.05,712432,615652,2222,1545,1540,1542,0,1,0,0,15119,0,4235,16375067,2468,0,14,0,0,0,32805052,31811624,31708052,948,192352
2018-05-03_14-20-57.567543194,1525350057.569157671,2018-05-03_14-20-57.572560960,1525350057.574090865,0.00,0.01,0.05,713756,616796,2223,1546,1540,1565,0,1,0,0,15144,0,4238,16399070,2468,0,14,0,0,0,32805052,31810256,31706688,948,192352
2018-05-03_14-21-27.610930542,1525350087.612513723,2018-05-03_14-21-27.615934826,1525350087.617468865,0.00,0.01,0.05,715080,617940,2224,1546,1540,1565,0,1,0,0,15170,0,4243,16423072,2468,0,14,0,0,0,32805052,31809608,31706300,948,192352
2018-05-03_14-21-57.654313622,1525350117.655911273,2018-05-03_14-21-57.659306454,1525350117.660818346,0.00,0.01,0.05,716404,619084,2225,1569,1541,1565,0,1,0,0,15195,0,4247,16447075,2468,0,14,0,0,0,32805052,31810140,31706832,948,192352
2018-05-03_14-22-27.697226701,1525350147.698774342,2018-05-03_14-22-27.702176812,1525350147.703686909,0.00,0.01,0.05,717728,620228,2226,1569,1541,1565,0,1,0,0,15220,0,4252,16471077,2468,0,14,0,0,0,32805052,31809468,31706696,948,192352
2018-05-03_14-22-57.740183645,1525350177.741721774,2018-05-03_14-22-57.745029319,1525350177.746531300,0.00,0.01,0.05,719052,621372,2226,1569,1565,1566,0,1,0,0,15245,0,4257,16495080,2468,0,14,0,0,0,32805052,31808700,31705672,948,192352
2018-05-03_14-23-27.783639443,1525350207.785273073,2018-05-03_14-23-27.788652770,1525350207.790191961,0.00,0.01,0.05,720376,622516,2227,1569,1565,1566,0,1,0,0,15271,0,4261,16519081,2468,0,14,0,0,0,32805052,31809036,31705744,948,192352
2018-05-03_14-23-57.827241710,1525350237.828839887,2018-05-03_14-23-57.832294297,1525350237.833842008,0.00,0.01,0.05,721700,623660,2252,1569,1565,1566,0,1,0,0,15297,0,4266,16543081,2468,0,14,0,0,0,32805052,31797012,31693692,948,192360
2018-05-03_14-24-27.870875315,1525350267.872503026,2018-05-03_14-24-27.876013238,1525350267.877540868,0.05,0.03,0.05,723024,624804,2275,1569,1565,1566,0,1,0,0,15324,0,4273,16567079,2468,0,14,0,0,0,32805052,31796432,31693124,948,192364
2018-05-03_14-24-57.914682274,1525350297.916285626,2018-05-03_14-24-57.919716371,1525350297.921269026,0.03,0.03,0.05,724348,625948,2276,1569,1565,1566,0,1,0,0,15349,0,4277,16591082,2468,0,14,0,0,0,32805052,31799064,31695792,948,192364
